fecha;velviento
2009-01-26;2,30
2009-01-27;3,15
2009-01-28;2,32
2009-01-29;2,20
2009-01-30;2,75
2009-01-31;2,39
2009-02-01;2,20
2009-02-02;2,95
2009-02-03;2,17
2009-02-04;2,07
2009-02-05;4,20
2009-02-06;3,23
2009-02-07;2,37
2009-02-08;2,00
2009-02-09;2,46
2009-02-10;2,27
2009-02-11;1,45
2009-02-12;1,68
2009-02-13;1,65
2009-02-14;1,61
2009-02-15;2,88
2009-02-16;4,32
2009-02-17;1,46
2009-02-18;3,13
2009-02-19;4,09
2009-02-20;1,41
2009-02-21;2,15
2009-02-22;2,07
2009-02-23;1,56
2009-02-24;2,03
