fecha;velviento
2002-12-23;4,27
2002-12-24;2,11
2002-12-25;2,07
2002-12-26;2,57
2002-12-27;3,18
2002-12-28;2,77
2002-12-29;2,53
2002-12-30;1,87
2002-12-31;2,36
2003-01-01;2,52
2003-01-02;2,03
2003-01-03;3,09
2003-01-04;3,27
2003-01-05;3,02
2003-01-06;5,49
2003-01-07;4,02
2003-01-08;3,19
2003-01-09;1,99
2003-01-10;1,73
2003-01-11;1,76
2003-01-12;1,60
2003-01-13;3,05
2003-01-14;3,68
2003-01-15;2,78
2003-01-16;2,45
2003-01-17;3,35
2003-01-18;3,04
2003-01-19;3,12
2003-01-20;2,59
2003-01-21;2,69
