fecha;velviento
2002-12-23;5,08
2002-12-24;2,01
2002-12-25;2,00
2002-12-26;2,52
2002-12-27;3,24
2002-12-28;3,43
2002-12-29;3,18
2002-12-30;2,17
2002-12-31;1,87
2003-01-01;2,21
2003-01-02;2,50
2003-01-03;2,46
2003-01-04;3,22
2003-01-05;3,24
2003-01-06;0,92
2003-01-07;1,93
2003-01-08;4,24
2003-01-09;3,77
2003-01-10;2,45
2003-01-11;1,20
2003-01-12;1,36
2003-01-13;1,96
2003-01-14;2,48
2003-01-15;1,98
2003-01-16;1,20
2003-01-17;3,91
2003-01-18;4,73
2003-01-19;1,87
2003-01-20;2,16
2003-01-21;3,44
