fecha;velviento
2009-01-14;1,96
2009-01-15;2,76
2009-01-16;3,29
2009-01-17;2,51
2009-01-18;2,26
2009-01-19;1,99
2009-01-20;2,10
2009-01-21;2,55
2009-01-22;2,50
2009-01-23;2,91
2009-01-24;1,85
2009-01-25;2,02
2009-01-26;2,36
2009-01-27;2,32
2009-01-28;1,95
2009-01-29;2,23
2009-01-30;2,72
2009-01-31;2,71
2009-02-01;2,74
2009-02-02;3,87
2009-02-03;3,83
2009-02-04;3,88
2009-02-05;1,60
2009-02-06;2,03
2009-02-07;1,54
2009-02-08;2,88
2009-02-09;3,09
2009-02-10;2,97
2009-02-11;3,82
2009-02-12;2,94
