fecha;velviento
2009-01-14;2,42
2009-01-15;2,09
2009-01-16;3,07
2009-01-17;2,65
2009-01-18;2,24
2009-01-19;1,19
2009-01-20;1,84
2009-01-21;2,33
2009-01-22;2,28
2009-01-23;1,51
2009-01-24;1,44
2009-01-25;1,78
2009-01-26;2,42
2009-01-27;2,48
2009-01-28;2,81
2009-01-29;1,92
2009-01-30;1,04
2009-01-31;1,42
2009-02-01;1,66
2009-02-02;2,53
2009-02-03;3,67
2009-02-04;3,29
2009-02-05;4,42
2009-02-06;2,57
2009-02-07;2,27
2009-02-08;3,22
2009-02-09;2,94
2009-02-10;3,66
2009-02-11;2,94
2009-02-12;2,25
