fecha;precip
2009-01-14;0,00
2009-01-15;3,13
2009-01-16;1,23
2009-01-17;8,34
2009-01-18;18,55
2009-01-19;32,55
2009-01-20;1,94
2009-01-21;0,02
2009-01-22;0,00
2009-01-23;0,00
2009-01-24;0,00
2009-01-25;0,00
2009-01-26;0,00
2009-01-27;2,92
2009-01-28;0,00
2009-01-29;0,00
2009-01-30;0,00
2009-01-31;0,00
2009-02-01;0,00
2009-02-02;0,00
2009-02-03;15,06
2009-02-04;35,94
2009-02-05;23,05
2009-02-06;0,00
2009-02-07;1,43
2009-02-08;0,11
2009-02-09;0,00
2009-02-10;4,23
2009-02-11;4,26
2009-02-12;56,33
