fecha;precip
2008-12-08;0,00
2008-12-09;0,00
2008-12-10;6,07
2008-12-11;0,00
2008-12-12;0,00
2008-12-13;4,45
2008-12-14;3,09
2008-12-15;0,00
2008-12-16;0,00
2008-12-17;0,00
2008-12-18;0,00
2008-12-19;2,18
2008-12-20;8,77
2008-12-21;0,43
2008-12-22;84,35
2008-12-23;2,40
2008-12-24;0,00
2008-12-25;0,00
2008-12-26;0,00
2008-12-27;0,00
2008-12-28;0,00
2008-12-29;0,02
2008-12-30;0,00
2008-12-31;2,31
2009-01-01;3,20
2009-01-02;0,00
2009-01-03;0,00
2009-01-04;2,85
2009-01-05;0,41
2009-01-06;0,00
