fecha;velviento
2003-03-10;2,13
2003-03-11;1,39
2003-03-12;2,86
2003-03-13;2,80
2003-03-14;2,90
2003-03-15;3,06
2003-03-16;3,69
2003-03-17;4,65
2003-03-18;2,69
2003-03-19;1,67
2003-03-20;1,60
2003-03-21;2,06
2003-03-22;2,75
2003-03-23;2,80
2003-03-24;1,93
2003-03-25;1,42
2003-03-26;1,83
2003-03-27;2,05
2003-03-28;1,94
2003-03-29;2,96
2003-03-30;3,17
2003-03-31;1,83
2003-04-01;1,86
2003-04-02;2,25
2003-04-03;2,89
2003-04-04;2,91
2003-04-05;3,37
2003-04-06;3,97
2003-04-07;3,43
2003-04-08;2,36
