fecha;velviento
2003-03-10;1,84
2003-03-11;2,84
2003-03-12;2,77
2003-03-13;2,91
2003-03-14;3,43
2003-03-15;2,06
2003-03-16;2,37
2003-03-17;2,98
2003-03-18;3,59
2003-03-19;4,00
2003-03-20;3,74
2003-03-21;2,74
2003-03-22;3,16
2003-03-23;1,50
2003-03-24;1,36
2003-03-25;1,54
2003-03-26;2,27
2003-03-27;1,86
2003-03-28;3,40
2003-03-29;3,59
2003-03-30;3,03
2003-03-31;1,21
2003-04-01;1,73
2003-04-02;2,01
2003-04-03;3,18
2003-04-04;4,54
2003-04-05;4,12
2003-04-06;3,30
2003-04-07;2,41
2003-04-08;2,43
