fecha;velviento
2008-12-29;3,14
2008-12-30;3,48
2008-12-31;2,41
2009-01-01;2,75
2009-01-02;4,16
2009-01-03;4,83
2009-01-04;3,02
2009-01-05;2,66
2009-01-06;4,58
2009-01-07;2,68
2009-01-08;2,46
2009-01-09;2,43
2009-01-10;1,95
2009-01-11;1,80
2009-01-12;2,83
2009-01-13;3,04
2009-01-14;3,12
2009-01-15;2,48
2009-01-16;3,14
2009-01-17;3,28
2009-01-18;2,55
2009-01-19;1,89
2009-01-20;1,52
2009-01-21;1,09
2009-01-22;1,93
2009-01-23;2,20
2009-01-24;2,26
2009-01-25;3,01
2009-01-26;3,05
2009-01-27;2,52
