fecha;velviento
2008-12-29;3,96
2008-12-30;3,11
2008-12-31;2,41
2009-01-01;2,33
2009-01-02;4,82
2009-01-03;2,88
2009-01-04;1,88
2009-01-05;2,51
2009-01-06;2,81
2009-01-07;3,17
2009-01-08;2,67
2009-01-09;1,15
2009-01-10;1,59
2009-01-11;1,93
2009-01-12;3,87
2009-01-13;2,86
2009-01-14;3,95
2009-01-15;4,03
2009-01-16;2,58
2009-01-17;1,27
2009-01-18;1,11
2009-01-19;2,36
2009-01-20;2,26
2009-01-21;1,53
2009-01-22;2,91
2009-01-23;3,89
2009-01-24;2,30
2009-01-25;2,09
2009-01-26;1,95
2009-01-27;1,85
