fecha;velviento
2008-12-29;2,59
2008-12-30;3,19
2008-12-31;1,72
2009-01-01;4,06
2009-01-02;4,72
2009-01-03;2,99
2009-01-04;2,79
2009-01-05;2,65
2009-01-06;2,62
2009-01-07;2,89
2009-01-08;2,38
2009-01-09;3,45
2009-01-10;2,83
2009-01-11;2,10
2009-01-12;1,82
2009-01-13;3,05
2009-01-14;2,77
2009-01-15;4,05
2009-01-16;3,42
2009-01-17;3,45
2009-01-18;3,68
2009-01-19;2,12
2009-01-20;3,30
2009-01-21;3,71
2009-01-22;3,21
2009-01-23;2,29
2009-01-24;2,58
2009-01-25;2,35
2009-01-26;2,53
2009-01-27;3,90
