fecha;velviento
2003-05-12;2,86
2003-05-13;2,91
2003-05-14;3,69
2003-05-15;4,05
2003-05-16;3,20
2003-05-17;4,36
2003-05-18;3,68
2003-05-19;3,15
2003-05-20;2,42
2003-05-21;2,65
2003-05-22;3,01
2003-05-23;4,55
2003-05-24;4,07
2003-05-25;2,09
2003-05-26;2,52
2003-05-27;2,45
2003-05-28;2,34
2003-05-29;3,64
2003-05-30;2,86
2003-05-31;4,30
2003-06-01;2,46
2003-06-02;3,32
2003-06-03;4,58
2003-06-04;4,93
2003-06-05;4,52
2003-06-06;2,06
2003-06-07;2,34
2003-06-08;4,14
2003-06-09;4,93
2003-06-10;4,18
