fecha;velviento
2009-03-30;1,64
2009-03-31;1,99
2009-04-01;3,86
2009-04-02;3,26
2009-04-03;3,84
2009-04-04;3,83
2009-04-05;2,38
2009-04-06;2,36
2009-04-07;2,85
2009-04-08;2,32
2009-04-09;3,72
2009-04-10;2,95
2009-04-11;1,25
2009-04-12;1,39
2009-04-13;1,02
2009-04-14;2,29
2009-04-15;4,50
2009-04-16;1,71
2009-04-17;4,42
2009-04-18;1,82
2009-04-19;2,01
2009-04-20;1,27
2009-04-21;3,12
2009-04-22;4,95
2009-04-23;3,06
2009-04-24;1,82
2009-04-25;2,43
2009-04-26;2,76
2009-04-27;3,98
2009-04-28;2,03
