fecha;precip
2009-02-11;10,80
2009-02-12;0,00
2009-02-13;0,04
2009-02-14;0,00
2009-02-15;0,00
2009-02-16;0,63
2009-02-17;0,00
2009-02-18;0,00
2009-02-19;0,00
2009-02-20;0,00
2009-02-21;1,36
2009-02-22;7,84
2009-02-23;7,93
2009-02-24;0,00
2009-02-25;0,00
2009-02-26;0,00
2009-02-27;10,26
2009-02-28;1,21
2009-03-01;8,96
2009-03-02;0,00
2009-03-03;0,00
2009-03-04;0,00
2009-03-05;0,41
2009-03-06;19,57
2009-03-07;6,67
2009-03-08;28,56
2009-03-09;0,00
2009-03-10;3,84
2009-03-11;1,53
2009-03-12;0,28
