fecha;velviento
2009-02-11;2,46
2009-02-12;2,23
2009-02-13;1,88
2009-02-14;2,19
2009-02-15;2,09
2009-02-16;1,88
2009-02-17;1,82
2009-02-18;2,03
2009-02-19;2,68
2009-02-20;2,76
2009-02-21;3,35
2009-02-22;3,49
2009-02-23;2,77
2009-02-24;2,66
2009-02-25;2,01
2009-02-26;3,70
2009-02-27;3,22
2009-02-28;2,63
2009-03-01;2,17
2009-03-02;2,51
2009-03-03;2,65
2009-03-04;2,22
2009-03-05;2,13
2009-03-06;2,24
2009-03-07;2,22
2009-03-08;2,35
2009-03-09;1,79
2009-03-10;1,82
2009-03-11;1,63
2009-03-12;1,89
