fecha;precip
2009-02-11;19,74
2009-02-12;0,00
2009-02-13;0,00
2009-02-14;0,00
2009-02-15;0,00
2009-02-16;0,26
2009-02-17;2,12
2009-02-18;12,33
2009-02-19;33,22
2009-02-20;2,51
2009-02-21;1,21
2009-02-22;0,00
2009-02-23;24,19
2009-02-24;0,30
2009-02-25;3,63
2009-02-26;0,04
2009-02-27;0,54
2009-02-28;1,56
2009-03-01;0,56
2009-03-02;0,00
2009-03-03;0,02
2009-03-04;4,06
2009-03-05;7,65
2009-03-06;0,02
2009-03-07;0,00
2009-03-08;2,55
2009-03-09;0,24
2009-03-10;1,32
2009-03-11;18,92
2009-03-12;7,88
