fecha;velviento
2009-02-11;2,68
2009-02-12;2,06
2009-02-13;2,36
2009-02-14;2,48
2009-02-15;2,82
2009-02-16;2,77
2009-02-17;1,79
2009-02-18;2,20
2009-02-19;1,73
2009-02-20;1,78
2009-02-21;2,29
2009-02-22;1,78
2009-02-23;1,18
2009-02-24;2,41
2009-02-25;4,56
2009-02-26;4,34
2009-02-27;2,78
2009-02-28;1,45
2009-03-01;1,88
2009-03-02;1,67
2009-03-03;2,18
2009-03-04;2,60
2009-03-05;2,46
2009-03-06;3,46
2009-03-07;3,51
2009-03-08;2,05
2009-03-09;1,84
2009-03-10;2,06
2009-03-11;2,28
2009-03-12;2,41
