fecha;precip
2009-02-25;5,01
2009-02-26;0,86
2009-02-27;2,55
2009-02-28;4,97
2009-03-01;9,98
2009-03-02;2,98
2009-03-03;0,28
2009-03-04;1,19
2009-03-05;0,95
2009-03-06;0,86
2009-03-07;0,00
2009-03-08;0,00
2009-03-09;0,06
2009-03-10;5,38
2009-03-11;0,84
2009-03-12;0,04
2009-03-13;0,00
2009-03-14;1,12
2009-03-15;7,84
2009-03-16;4,34
2009-03-17;0,02
2009-03-18;0,00
2009-03-19;0,00
2009-03-20;0,28
2009-03-21;1,81
2009-03-22;3,63
2009-03-23;0,06
2009-03-24;1,08
2009-03-25;0,24
2009-03-26;0,02
