fecha;precip
2009-02-25;0,00
2009-02-26;0,00
2009-02-27;0,00
2009-02-28;0,13
2009-03-01;6,39
2009-03-02;0,19
2009-03-03;3,48
2009-03-04;16,44
2009-03-05;0,09
2009-03-06;0,00
2009-03-07;9,44
2009-03-08;1,36
2009-03-09;0,00
2009-03-10;0,00
2009-03-11;0,02
2009-03-12;27,69
2009-03-13;0,00
2009-03-14;11,66
2009-03-15;70,85
2009-03-16;0,24
2009-03-17;0,00
2009-03-18;0,17
2009-03-19;1,08
2009-03-20;0,48
2009-03-21;5,16
2009-03-22;46,44
2009-03-23;8,58
2009-03-24;0,00
2009-03-25;0,00
2009-03-26;0,00
