fecha;velviento
2009-03-23;2,73
2009-03-24;3,51
2009-03-25;2,93
2009-03-26;2,16
2009-03-27;1,92
2009-03-28;1,46
2009-03-29;2,00
2009-03-30;1,83
2009-03-31;2,58
2009-04-01;4,70
2009-04-02;2,87
2009-04-03;2,81
2009-04-04;2,81
2009-04-05;3,23
2009-04-06;3,35
2009-04-07;1,58
2009-04-08;2,78
2009-04-09;2,46
2009-04-10;2,69
2009-04-11;1,84
2009-04-12;2,56
2009-04-13;3,03
2009-04-14;3,15
2009-04-15;2,33
2009-04-16;1,89
2009-04-17;2,54
2009-04-18;2,85
2009-04-19;2,60
2009-04-20;1,27
2009-04-21;1,79
