fecha;precip
2009-03-23;0,00
2009-03-24;0,00
2009-03-25;0,11
2009-03-26;1,60
2009-03-27;0,54
2009-03-28;4,84
2009-03-29;0,00
2009-03-30;2,07
2009-03-31;0,00
2009-04-01;0,00
2009-04-02;0,00
2009-04-03;0,00
2009-04-04;0,00
2009-04-05;0,04
2009-04-06;0,17
2009-04-07;25,94
2009-04-08;3,41
2009-04-09;0,22
2009-04-10;0,00
2009-04-11;0,00
2009-04-12;0,00
2009-04-13;0,00
2009-04-14;0,58
2009-04-15;0,02
2009-04-16;0,00
2009-04-17;0,00
2009-04-18;0,00
2009-04-19;0,00
2009-04-20;0,09
2009-04-21;1,71
