fecha;velviento
2009-03-23;2,71
2009-03-24;2,99
2009-03-25;3,07
2009-03-26;2,52
2009-03-27;2,02
2009-03-28;2,09
2009-03-29;1,56
2009-03-30;1,79
2009-03-31;2,13
2009-04-01;3,43
2009-04-02;3,57
2009-04-03;3,96
2009-04-04;4,04
2009-04-05;2,59
2009-04-06;1,87
2009-04-07;2,24
2009-04-08;2,65
2009-04-09;2,48
2009-04-10;2,95
2009-04-11;2,39
2009-04-12;3,68
2009-04-13;3,23
2009-04-14;2,63
2009-04-15;2,69
2009-04-16;2,23
2009-04-17;2,64
2009-04-18;3,15
2009-04-19;2,24
2009-04-20;1,74
2009-04-21;1,21
