fecha;velviento
2009-03-23;2,54
2009-03-24;3,13
2009-03-25;3,15
2009-03-26;1,89
2009-03-27;1,35
2009-03-28;1,41
2009-03-29;1,42
2009-03-30;2,22
2009-03-31;2,01
2009-04-01;1,81
2009-04-02;2,31
2009-04-03;4,64
2009-04-04;3,95
2009-04-05;2,97
2009-04-06;2,52
2009-04-07;4,51
2009-04-08;2,56
2009-04-09;3,77
2009-04-10;2,84
2009-04-11;2,31
2009-04-12;2,29
2009-04-13;3,62
2009-04-14;2,47
2009-04-15;2,24
2009-04-16;3,15
2009-04-17;3,22
2009-04-18;1,84
2009-04-19;5,60
2009-04-20;3,76
2009-04-21;3,10
