fecha;precip
2009-02-04;109,99
2009-02-05;43,29
2009-02-06;0,76
2009-02-07;3,26
2009-02-08;6,00
2009-02-09;0,00
2009-02-10;0,43
2009-02-11;8,47
2009-02-12;0,00
2009-02-13;0,00
2009-02-14;0,00
2009-02-15;0,09
2009-02-16;0,26
2009-02-17;0,00
2009-02-18;0,00
2009-02-19;0,00
2009-02-20;0,19
2009-02-21;7,32
2009-02-22;0,32
2009-02-23;0,00
2009-02-24;0,00
2009-02-25;0,00
2009-02-26;0,00
2009-02-27;0,00
2009-02-28;0,37
2009-03-01;4,82
2009-03-02;0,00
2009-03-03;0,00
2009-03-04;5,64
2009-03-05;45,40
