fecha;velviento
2009-02-04;2,01
2009-02-05;2,52
2009-02-06;3,64
2009-02-07;3,19
2009-02-08;3,31
2009-02-09;4,10
2009-02-10;2,76
2009-02-11;2,11
2009-02-12;4,89
2009-02-13;6,12
2009-02-14;3,00
2009-02-15;3,14
2009-02-16;2,89
2009-02-17;2,03
2009-02-18;1,35
2009-02-19;1,75
2009-02-20;2,28
2009-02-21;3,40
2009-02-22;2,55
2009-02-23;1,57
2009-02-24;1,89
2009-02-25;3,36
2009-02-26;3,76
2009-02-27;3,11
2009-02-28;4,52
2009-03-01;4,75
2009-03-02;5,05
2009-03-03;3,37
2009-03-04;2,87
2009-03-05;2,53
