fecha;velviento
2009-02-04;2,14
2009-02-05;1,81
2009-02-06;2,87
2009-02-07;3,13
2009-02-08;3,14
2009-02-09;5,15
2009-02-10;2,62
2009-02-11;0,89
2009-02-12;1,28
2009-02-13;2,52
2009-02-14;3,20
2009-02-15;2,27
2009-02-16;1,99
2009-02-17;2,48
2009-02-18;1,36
2009-02-19;1,99
2009-02-20;3,46
2009-02-21;2,78
2009-02-22;3,21
2009-02-23;3,38
2009-02-24;2,30
2009-02-25;1,94
2009-02-26;2,20
2009-02-27;2,89
2009-02-28;3,32
2009-03-01;2,59
2009-03-02;2,65
2009-03-03;2,52
2009-03-04;2,34
2009-03-05;2,20
