fecha;velviento
2009-02-04;2,57
2009-02-05;3,07
2009-02-06;3,98
2009-02-07;2,31
2009-02-08;3,37
2009-02-09;3,76
2009-02-10;2,74
2009-02-11;2,35
2009-02-12;2,10
2009-02-13;4,53
2009-02-14;2,23
2009-02-15;1,91
2009-02-16;1,70
2009-02-17;1,16
2009-02-18;2,38
2009-02-19;2,42
2009-02-20;2,59
2009-02-21;2,10
2009-02-22;1,90
2009-02-23;2,07
2009-02-24;2,09
2009-02-25;1,86
2009-02-26;2,59
2009-02-27;2,17
2009-02-28;1,98
2009-03-01;1,95
2009-03-02;1,91
2009-03-03;4,16
2009-03-04;2,43
2009-03-05;1,79
