fecha;velviento
2009-02-04;1,49
2009-02-05;2,89
2009-02-06;2,94
2009-02-07;2,93
2009-02-08;2,29
2009-02-09;3,25
2009-02-10;2,96
2009-02-11;2,41
2009-02-12;1,90
2009-02-13;3,75
2009-02-14;2,01
2009-02-15;1,96
2009-02-16;2,77
2009-02-17;1,92
2009-02-18;2,80
2009-02-19;1,32
2009-02-20;3,84
2009-02-21;3,44
2009-02-22;1,73
2009-02-23;1,77
2009-02-24;1,88
2009-02-25;2,15
2009-02-26;2,06
2009-02-27;2,20
2009-02-28;1,98
2009-03-01;2,03
2009-03-02;2,13
2009-03-03;1,40
2009-03-04;1,84
2009-03-05;1,89
