fecha;velviento
2009-02-18;2,03
2009-02-19;2,84
2009-02-20;2,84
2009-02-21;3,13
2009-02-22;2,60
2009-02-23;2,59
2009-02-24;4,06
2009-02-25;3,65
2009-02-26;3,23
2009-02-27;2,33
2009-02-28;1,93
2009-03-01;1,45
2009-03-02;1,99
2009-03-03;1,63
2009-03-04;2,26
2009-03-05;3,21
2009-03-06;3,20
2009-03-07;2,59
2009-03-08;1,83
2009-03-09;1,85
2009-03-10;3,18
2009-03-11;3,86
2009-03-12;2,19
2009-03-13;1,95
2009-03-14;1,90
2009-03-15;2,10
2009-03-16;2,97
2009-03-17;4,63
2009-03-18;3,43
2009-03-19;2,92
