fecha;precip
2009-02-18;0,00
2009-02-19;0,00
2009-02-20;0,00
2009-02-21;4,92
2009-02-22;11,58
2009-02-23;0,11
2009-02-24;32,57
2009-02-25;0,78
2009-02-26;0,06
2009-02-27;0,00
2009-02-28;0,00
2009-03-01;0,00
2009-03-02;0,02
2009-03-03;5,44
2009-03-04;26,78
2009-03-05;0,00
2009-03-06;0,00
2009-03-07;14,62
2009-03-08;16,01
2009-03-09;0,22
2009-03-10;0,00
2009-03-11;0,00
2009-03-12;0,04
2009-03-13;2,87
2009-03-14;0,56
2009-03-15;0,00
2009-03-16;0,00
2009-03-17;0,00
2009-03-18;0,00
2009-03-19;0,00
