fecha;precip
2009-02-18;1,97
2009-02-19;107,85
2009-02-20;10,65
2009-02-21;9,50
2009-02-22;67,26
2009-02-23;0,24
2009-02-24;0,00
2009-02-25;0,00
2009-02-26;0,00
2009-02-27;0,00
2009-02-28;0,00
2009-03-01;0,00
2009-03-02;4,60
2009-03-03;9,53
2009-03-04;0,11
2009-03-05;0,00
2009-03-06;0,00
2009-03-07;0,00
2009-03-08;0,00
2009-03-09;0,00
2009-03-10;0,00
2009-03-11;0,37
2009-03-12;4,45
2009-03-13;0,73
2009-03-14;0,00
2009-03-15;0,00
2009-03-16;0,00
2009-03-17;0,00
2009-03-18;0,00
2009-03-19;0,00
