fecha;velviento
2008-12-31;3,41
2009-01-01;2,76
2009-01-02;3,81
2009-01-03;2,82
2009-01-04;2,31
2009-01-05;2,46
2009-01-06;2,44
2009-01-07;1,46
2009-01-08;1,54
2009-01-09;2,40
2009-01-10;2,26
2009-01-11;2,04
2009-01-12;2,03
2009-01-13;4,77
2009-01-14;3,23
2009-01-15;2,88
2009-01-16;1,72
2009-01-17;1,63
2009-01-18;1,55
2009-01-19;1,71
2009-01-20;4,35
2009-01-21;2,99
2009-01-22;1,88
2009-01-23;2,10
2009-01-24;2,99
2009-01-25;3,59
2009-01-26;3,53
2009-01-27;3,77
2009-01-28;2,40
2009-01-29;4,47
