fecha;precip
2008-12-31;0,00
2009-01-01;14,45
2009-01-02;0,60
2009-01-03;0,00
2009-01-04;0,00
2009-01-05;0,00
2009-01-06;0,00
2009-01-07;0,00
2009-01-08;0,00
2009-01-09;0,00
2009-01-10;0,00
2009-01-11;0,00
2009-01-12;2,83
2009-01-13;2,83
2009-01-14;17,93
2009-01-15;32,75
2009-01-16;9,16
2009-01-17;0,00
2009-01-18;0,00
2009-01-19;0,00
2009-01-20;0,00
2009-01-21;2,68
2009-01-22;9,94
2009-01-23;24,26
2009-01-24;5,05
2009-01-25;9,33
2009-01-26;4,06
2009-01-27;0,37
2009-01-28;6,29
2009-01-29;1,40
