fecha;velviento
2008-12-31;2,53
2009-01-01;1,48
2009-01-02;4,43
2009-01-03;5,06
2009-01-04;3,37
2009-01-05;2,64
2009-01-06;2,37
2009-01-07;2,44
2009-01-08;2,34
2009-01-09;2,44
2009-01-10;1,44
2009-01-11;1,10
2009-01-12;1,73
2009-01-13;1,67
2009-01-14;2,71
2009-01-15;1,77
2009-01-16;2,08
2009-01-17;1,94
2009-01-18;1,68
2009-01-19;1,39
2009-01-20;1,85
2009-01-21;1,73
2009-01-22;2,26
2009-01-23;2,70
2009-01-24;2,91
2009-01-25;3,47
2009-01-26;2,58
2009-01-27;3,84
2009-01-28;1,92
2009-01-29;2,03
