fecha;velviento
2008-12-31;2,00
2009-01-01;2,06
2009-01-02;5,60
2009-01-03;4,38
2009-01-04;3,07
2009-01-05;1,73
2009-01-06;2,20
2009-01-07;2,53
2009-01-08;2,94
2009-01-09;2,19
2009-01-10;1,83
2009-01-11;1,89
2009-01-12;1,18
2009-01-13;2,25
2009-01-14;2,54
2009-01-15;2,06
2009-01-16;2,65
2009-01-17;2,95
2009-01-18;4,10
2009-01-19;4,72
2009-01-20;3,33
2009-01-21;3,88
2009-01-22;3,72
2009-01-23;2,00
2009-01-24;2,39
2009-01-25;2,42
2009-01-26;2,98
2009-01-27;3,94
2009-01-28;2,54
2009-01-29;1,62
