fecha;precip
2008-12-31;2,74
2009-01-01;0,00
2009-01-02;0,43
2009-01-03;0,00
2009-01-04;0,00
2009-01-05;0,00
2009-01-06;0,00
2009-01-07;0,00
2009-01-08;0,00
2009-01-09;0,00
2009-01-10;0,00
2009-01-11;0,00
2009-01-12;0,00
2009-01-13;0,00
2009-01-14;3,26
2009-01-15;9,14
2009-01-16;0,00
2009-01-17;0,00
2009-01-18;0,52
2009-01-19;0,65
2009-01-20;0,09
2009-01-21;9,12
2009-01-22;1,81
2009-01-23;0,00
2009-01-24;0,00
2009-01-25;0,00
2009-01-26;0,00
2009-01-27;0,00
2009-01-28;0,06
2009-01-29;0,43
