fecha;velviento
2008-12-31;2,60
2009-01-01;4,18
2009-01-02;5,24
2009-01-03;4,68
2009-01-04;2,70
2009-01-05;1,85
2009-01-06;2,15
2009-01-07;2,24
2009-01-08;2,88
2009-01-09;3,16
2009-01-10;3,63
2009-01-11;3,17
2009-01-12;4,03
2009-01-13;3,23
2009-01-14;3,26
2009-01-15;2,04
2009-01-16;1,89
2009-01-17;2,23
2009-01-18;2,75
2009-01-19;2,43
2009-01-20;3,79
2009-01-21;4,35
2009-01-22;6,22
2009-01-23;5,52
2009-01-24;3,73
2009-01-25;2,92
2009-01-26;2,95
2009-01-27;1,31
2009-01-28;2,72
2009-01-29;3,24
