fecha;precip
2009-02-23;14,34
2009-02-24;5,40
2009-02-25;7,95
2009-02-26;24,19
2009-02-27;2,40
2009-02-28;0,04
2009-03-01;2,27
2009-03-02;2,33
2009-03-03;26,24
2009-03-04;9,48
2009-03-05;0,00
2009-03-06;0,00
2009-03-07;0,02
2009-03-08;7,71
2009-03-09;1,81
2009-03-10;45,14
2009-03-11;0,06
2009-03-12;1,30
2009-03-13;10,56
2009-03-14;0,02
2009-03-15;0,00
2009-03-16;0,76
2009-03-17;7,50
2009-03-18;0,02
2009-03-19;3,95
2009-03-20;0,67
2009-03-21;3,43
2009-03-22;3,91
2009-03-23;0,00
2009-03-24;0,00
