fecha;tmin
2003-05-26;283,60
2003-05-27;287,20
2003-05-28;286,00
2003-05-29;285,70
2003-05-30;288,00
2003-05-31;289,40
2003-06-01;290,40
2003-06-02;291,30
2003-06-03;286,00
2003-06-04;281,50
2003-06-05;284,00
2003-06-06;284,50
2003-06-07;286,70
2003-06-08;286,50
2003-06-09;287,00
2003-06-10;291,70
2003-06-11;292,70
2003-06-12;291,40
2003-06-13;285,70
2003-06-14;283,10
2003-06-15;278,20
2003-06-16;276,00
2003-06-17;276,00
2003-06-18;278,50
2003-06-19;279,10
2003-06-20;281,30
2003-06-21;287,60
2003-06-22;286,80
2003-06-23;288,00
2003-06-24;288,90
