fecha;velviento
2003-05-26;2,51
2003-05-27;2,98
2003-05-28;2,11
2003-05-29;2,18
2003-05-30;1,61
2003-05-31;2,54
2003-06-01;2,81
2003-06-02;1,76
2003-06-03;2,07
2003-06-04;2,79
2003-06-05;1,74
2003-06-06;3,83
2003-06-07;3,76
2003-06-08;2,91
2003-06-09;3,58
2003-06-10;1,55
2003-06-11;1,14
2003-06-12;1,34
2003-06-13;1,56
2003-06-14;2,74
2003-06-15;2,52
2003-06-16;2,71
2003-06-17;5,22
2003-06-18;2,09
2003-06-19;2,70
2003-06-20;3,34
2003-06-21;2,81
2003-06-22;2,03
2003-06-23;2,26
2003-06-24;2,14
