fecha;velviento
2009-05-04;3,12
2009-05-05;3,81
2009-05-06;1,61
2009-05-07;2,29
2009-05-08;2,29
2009-05-09;2,10
2009-05-10;2,37
2009-05-11;3,76
2009-05-12;2,94
2009-05-13;5,37
2009-05-14;3,77
2009-05-15;1,83
2009-05-16;2,82
2009-05-17;2,62
2009-05-18;3,52
2009-05-19;4,28
2009-05-20;2,52
2009-05-21;2,20
2009-05-22;2,43
2009-05-23;1,75
2009-05-24;2,26
2009-05-25;3,64
2009-05-26;3,52
2009-05-27;3,54
2009-05-28;5,09
2009-05-29;4,56
2009-05-30;1,98
2009-05-31;2,17
2009-06-01;1,58
2009-06-02;1,29
