fecha;velviento
2009-05-04;1,87
2009-05-05;1,47
2009-05-06;1,61
2009-05-07;1,38
2009-05-08;1,37
2009-05-09;1,46
2009-05-10;2,85
2009-05-11;3,14
2009-05-12;2,83
2009-05-13;2,98
2009-05-14;4,03
2009-05-15;4,61
2009-05-16;4,15
2009-05-17;4,70
2009-05-18;3,76
2009-05-19;2,98
2009-05-20;2,54
2009-05-21;1,44
2009-05-22;2,63
2009-05-23;3,86
2009-05-24;3,79
2009-05-25;2,31
2009-05-26;1,93
2009-05-27;2,62
2009-05-28;4,47
2009-05-29;3,04
2009-05-30;2,89
2009-05-31;1,26
2009-06-01;2,12
2009-06-02;2,87
