fecha;precip
2009-05-04;0,00
2009-05-05;3,50
2009-05-06;0,00
2009-05-07;11,99
2009-05-08;0,30
2009-05-09;0,91
2009-05-10;8,70
2009-05-11;0,35
2009-05-12;0,15
2009-05-13;1,14
2009-05-14;0,48
2009-05-15;11,79
2009-05-16;9,12
2009-05-17;5,21
2009-05-18;0,00
2009-05-19;0,00
2009-05-20;0,00
2009-05-21;0,00
2009-05-22;0,00
2009-05-23;2,35
2009-05-24;4,36
2009-05-25;0,09
2009-05-26;3,89
2009-05-27;9,74
2009-05-28;21,99
2009-05-29;0,58
2009-05-30;0,00
2009-05-31;0,04
2009-06-01;0,17
2009-06-02;0,09
