fecha;precip
2009-05-04;0,00
2009-05-05;0,00
2009-05-06;0,30
2009-05-07;0,73
2009-05-08;0,17
2009-05-09;7,06
2009-05-10;5,79
2009-05-11;0,11
2009-05-12;5,46
2009-05-13;0,84
2009-05-14;0,00
2009-05-15;0,00
2009-05-16;0,00
2009-05-17;0,97
2009-05-18;30,18
2009-05-19;5,49
2009-05-20;0,30
2009-05-21;2,22
2009-05-22;11,23
2009-05-23;7,56
2009-05-24;20,56
2009-05-25;6,65
2009-05-26;7,80
2009-05-27;2,20
2009-05-28;0,06
2009-05-29;0,00
2009-05-30;4,45
2009-05-31;1,14
2009-06-01;1,86
2009-06-02;0,11
