fecha;velviento
2009-05-04;1,51
2009-05-05;1,98
2009-05-06;1,72
2009-05-07;0,78
2009-05-08;1,67
2009-05-09;1,31
2009-05-10;2,03
2009-05-11;2,85
2009-05-12;3,10
2009-05-13;3,05
2009-05-14;2,76
2009-05-15;2,44
2009-05-16;1,73
2009-05-17;2,85
2009-05-18;4,22
2009-05-19;2,71
2009-05-20;2,33
2009-05-21;0,95
2009-05-22;1,71
2009-05-23;2,37
2009-05-24;3,62
2009-05-25;3,71
2009-05-26;1,78
2009-05-27;1,87
2009-05-28;1,57
2009-05-29;2,31
2009-05-30;2,09
2009-05-31;3,98
2009-06-01;1,74
2009-06-02;1,85
