fecha;velviento
2009-01-21;2,19
2009-01-22;2,15
2009-01-23;2,13
2009-01-24;2,70
2009-01-25;2,58
2009-01-26;2,16
2009-01-27;2,17
2009-01-28;1,75
2009-01-29;1,82
2009-01-30;1,98
2009-01-31;2,47
2009-02-01;2,13
2009-02-02;1,86
2009-02-03;3,44
2009-02-04;3,17
2009-02-05;2,44
2009-02-06;1,85
2009-02-07;2,55
2009-02-08;1,60
2009-02-09;2,16
2009-02-10;2,72
2009-02-11;2,08
2009-02-12;1,59
2009-02-13;2,36
2009-02-14;4,87
2009-02-15;3,38
2009-02-16;2,37
2009-02-17;2,37
2009-02-18;2,50
2009-02-19;2,40
