fecha;velviento
2009-01-21;2,51
2009-01-22;2,23
2009-01-23;2,98
2009-01-24;3,05
2009-01-25;3,18
2009-01-26;2,40
2009-01-27;2,70
2009-01-28;3,50
2009-01-29;3,38
2009-01-30;3,90
2009-01-31;3,23
2009-02-01;2,96
2009-02-02;3,47
2009-02-03;2,25
2009-02-04;2,52
2009-02-05;2,05
2009-02-06;4,18
2009-02-07;3,68
2009-02-08;3,26
2009-02-09;2,60
2009-02-10;1,92
2009-02-11;2,67
2009-02-12;3,27
2009-02-13;3,19
2009-02-14;3,07
2009-02-15;2,70
2009-02-16;3,03
2009-02-17;2,28
2009-02-18;2,91
2009-02-19;2,59
