fecha;precip
2009-01-21;0,00
2009-01-22;0,00
2009-01-23;0,00
2009-01-24;0,00
2009-01-25;0,00
2009-01-26;0,00
2009-01-27;0,93
2009-01-28;0,09
2009-01-29;0,00
2009-01-30;9,27
2009-01-31;3,24
2009-02-01;3,76
2009-02-02;7,37
2009-02-03;0,02
2009-02-04;0,69
2009-02-05;9,61
2009-02-06;6,03
2009-02-07;0,00
2009-02-08;0,00
2009-02-09;0,00
2009-02-10;0,00
2009-02-11;0,00
2009-02-12;19,72
2009-02-13;3,93
2009-02-14;1,73
2009-02-15;0,56
2009-02-16;0,00
2009-02-17;0,00
2009-02-18;1,84
2009-02-19;7,84
