fecha;velviento
2003-04-28;1,98
2003-04-29;1,86
2003-04-30;2,44
2003-05-01;3,75
2003-05-02;2,59
2003-05-03;2,42
2003-05-04;2,41
2003-05-05;3,07
2003-05-06;2,69
2003-05-07;1,67
2003-05-08;1,68
2003-05-09;2,10
2003-05-10;2,10
2003-05-11;2,62
2003-05-12;3,90
2003-05-13;2,20
2003-05-14;2,68
2003-05-15;4,64
2003-05-16;2,34
2003-05-17;1,79
2003-05-18;2,07
2003-05-19;2,60
2003-05-20;1,92
2003-05-21;1,99
2003-05-22;1,47
2003-05-23;1,67
2003-05-24;1,99
2003-05-25;3,04
2003-05-26;2,60
2003-05-27;1,94
