fecha;precip
2003-04-28;14,15
2003-04-29;5,29
2003-04-30;18,94
2003-05-01;0,52
2003-05-02;4,71
2003-05-03;34,17
2003-05-04;0,09
2003-05-05;0,02
2003-05-06;0,02
2003-05-07;0,00
2003-05-08;0,00
2003-05-09;0,00
2003-05-10;0,00
2003-05-11;0,06
2003-05-12;0,15
2003-05-13;0,17
2003-05-14;0,06
2003-05-15;0,02
2003-05-16;0,28
2003-05-17;0,99
2003-05-18;7,21
2003-05-19;2,64
2003-05-20;0,06
2003-05-21;0,24
2003-05-22;0,22
2003-05-23;0,02
2003-05-24;8,16
2003-05-25;29,20
2003-05-26;7,78
2003-05-27;5,55
