fecha;velviento
2009-05-25;2,07
2009-05-26;4,50
2009-05-27;3,02
2009-05-28;3,45
2009-05-29;3,43
2009-05-30;2,78
2009-05-31;2,17
2009-06-01;1,92
2009-06-02;2,53
2009-06-03;1,59
2009-06-04;2,01
2009-06-05;1,48
2009-06-06;3,11
2009-06-07;2,22
2009-06-08;3,40
2009-06-09;4,79
2009-06-10;3,91
2009-06-11;1,78
2009-06-12;4,41
2009-06-13;4,86
2009-06-14;6,52
2009-06-15;4,58
2009-06-16;1,47
2009-06-17;2,50
2009-06-18;2,92
2009-06-19;2,37
2009-06-20;1,92
2009-06-21;2,60
2009-06-22;2,56
2009-06-23;4,40
