fecha;velviento
2009-05-25;2,74
2009-05-26;4,26
2009-05-27;3,20
2009-05-28;2,83
2009-05-29;2,31
2009-05-30;2,86
2009-05-31;4,23
2009-06-01;2,29
2009-06-02;1,96
2009-06-03;2,94
2009-06-04;4,70
2009-06-05;1,36
2009-06-06;2,50
2009-06-07;1,69
2009-06-08;1,25
2009-06-09;2,75
2009-06-10;3,26
2009-06-11;3,39
2009-06-12;3,91
2009-06-13;1,70
2009-06-14;2,26
2009-06-15;4,10
2009-06-16;4,84
2009-06-17;3,67
2009-06-18;3,61
2009-06-19;4,35
2009-06-20;1,32
2009-06-21;2,70
2009-06-22;3,11
2009-06-23;4,11
