fecha;velviento
2009-05-25;1,83
2009-05-26;4,09
2009-05-27;4,34
2009-05-28;3,81
2009-05-29;3,60
2009-05-30;3,84
2009-05-31;1,69
2009-06-01;1,83
2009-06-02;2,01
2009-06-03;1,66
2009-06-04;2,33
2009-06-05;1,72
2009-06-06;1,74
2009-06-07;2,15
2009-06-08;3,84
2009-06-09;3,67
2009-06-10;4,66
2009-06-11;5,40
2009-06-12;4,97
2009-06-13;2,86
2009-06-14;4,12
2009-06-15;3,04
2009-06-16;1,66
2009-06-17;1,34
2009-06-18;1,29
2009-06-19;2,26
2009-06-20;2,50
2009-06-21;1,98
2009-06-22;1,57
2009-06-23;2,09
