fecha;velviento
2009-05-25;2,06
2009-05-26;3,42
2009-05-27;4,72
2009-05-28;5,12
2009-05-29;4,92
2009-05-30;3,46
2009-05-31;2,43
2009-06-01;1,11
2009-06-02;1,96
2009-06-03;1,93
2009-06-04;2,45
2009-06-05;3,25
2009-06-06;2,07
2009-06-07;2,28
2009-06-08;1,73
2009-06-09;3,32
2009-06-10;3,87
2009-06-11;3,16
2009-06-12;1,77
2009-06-13;2,02
2009-06-14;2,55
2009-06-15;2,55
2009-06-16;3,26
2009-06-17;2,64
2009-06-18;2,23
2009-06-19;3,93
2009-06-20;3,30
2009-06-21;1,69
2009-06-22;1,61
2009-06-23;2,55
