fecha;precip
2009-05-25;11,79
2009-05-26;0,84
2009-05-27;0,00
2009-05-28;0,00
2009-05-29;0,00
2009-05-30;0,00
2009-05-31;0,00
2009-06-01;0,00
2009-06-02;0,00
2009-06-03;0,06
2009-06-04;1,30
2009-06-05;0,95
2009-06-06;3,37
2009-06-07;0,00
2009-06-08;0,02
2009-06-09;2,12
2009-06-10;1,36
2009-06-11;0,11
2009-06-12;7,52
2009-06-13;5,68
2009-06-14;0,32
2009-06-15;0,26
2009-06-16;2,76
2009-06-17;2,31
2009-06-18;14,47
2009-06-19;0,86
2009-06-20;0,86
2009-06-21;4,13
2009-06-22;0,56
2009-06-23;0,15
