fecha;velviento
2009-05-25;1,35
2009-05-26;3,84
2009-05-27;4,50
2009-05-28;4,15
2009-05-29;2,92
2009-05-30;1,91
2009-05-31;1,12
2009-06-01;1,57
2009-06-02;1,18
2009-06-03;1,73
2009-06-04;2,01
2009-06-05;2,41
2009-06-06;1,89
2009-06-07;2,13
2009-06-08;2,93
2009-06-09;2,47
2009-06-10;2,13
2009-06-11;1,11
2009-06-12;1,90
2009-06-13;1,15
2009-06-14;2,10
2009-06-15;2,51
2009-06-16;3,47
2009-06-17;3,70
2009-06-18;4,02
2009-06-19;3,87
2009-06-20;1,49
2009-06-21;3,23
2009-06-22;2,97
2009-06-23;1,66
