fecha;precip
2002-12-02;2,51
2002-12-03;2,48
2002-12-04;8,32
2002-12-05;6,16
2002-12-06;2,81
2002-12-07;12,64
2002-12-08;0,11
2002-12-09;0,00
2002-12-10;0,00
2002-12-11;0,00
2002-12-12;0,00
2002-12-13;0,02
2002-12-14;0,02
2002-12-15;0,09
2002-12-16;0,00
2002-12-17;0,00
2002-12-18;0,00
2002-12-19;0,00
2002-12-20;0,00
2002-12-21;0,00
2002-12-22;0,00
2002-12-23;14,69
2002-12-24;0,15
2002-12-25;0,56
2002-12-26;4,00
2002-12-27;18,38
2002-12-28;0,00
2002-12-29;0,00
2002-12-30;0,52
2002-12-31;9,07
