fecha;velviento
2002-12-02;4,10
2002-12-03;3,16
2002-12-04;3,24
2002-12-05;3,46
2002-12-06;3,22
2002-12-07;3,33
2002-12-08;5,91
2002-12-09;3,56
2002-12-10;3,04
2002-12-11;3,64
2002-12-12;3,03
2002-12-13;3,86
2002-12-14;3,88
2002-12-15;3,39
2002-12-16;2,79
2002-12-17;2,70
2002-12-18;2,26
2002-12-19;2,98
2002-12-20;3,02
2002-12-21;2,19
2002-12-22;2,08
2002-12-23;3,17
2002-12-24;3,90
2002-12-25;2,56
2002-12-26;2,14
2002-12-27;2,56
2002-12-28;4,06
2002-12-29;4,21
2002-12-30;2,26
2002-12-31;1,40
