fecha;precip
2002-12-02;3,52
2002-12-03;6,35
2002-12-04;11,45
2002-12-05;2,07
2002-12-06;1,60
2002-12-07;0,48
2002-12-08;39,72
2002-12-09;0,02
2002-12-10;0,41
2002-12-11;0,86
2002-12-12;1,23
2002-12-13;10,02
2002-12-14;0,00
2002-12-15;0,00
2002-12-16;2,48
2002-12-17;0,00
2002-12-18;0,00
2002-12-19;0,00
2002-12-20;0,00
2002-12-21;0,00
2002-12-22;0,00
2002-12-23;0,00
2002-12-24;0,00
2002-12-25;0,00
2002-12-26;0,00
2002-12-27;0,00
2002-12-28;0,00
2002-12-29;0,41
2002-12-30;0,00
2002-12-31;6,72
