fecha;velviento
2009-03-02;2,32
2009-03-03;3,78
2009-03-04;2,43
2009-03-05;1,58
2009-03-06;2,34
2009-03-07;2,67
2009-03-08;3,48
2009-03-09;2,52
2009-03-10;2,77
2009-03-11;2,48
2009-03-12;2,90
2009-03-13;2,35
2009-03-14;1,96
2009-03-15;3,60
2009-03-16;2,84
2009-03-17;2,49
2009-03-18;2,38
2009-03-19;3,72
2009-03-20;2,05
2009-03-21;2,50
2009-03-22;2,06
2009-03-23;1,92
2009-03-24;2,22
2009-03-25;2,47
2009-03-26;2,57
2009-03-27;3,13
2009-03-28;1,70
2009-03-29;2,09
2009-03-30;3,04
2009-03-31;4,16
