fecha;velviento
2009-03-02;2,69
2009-03-03;3,61
2009-03-04;2,99
2009-03-05;2,50
2009-03-06;2,34
2009-03-07;1,06
2009-03-08;3,17
2009-03-09;2,72
2009-03-10;2,28
2009-03-11;2,14
2009-03-12;2,00
2009-03-13;2,42
2009-03-14;3,16
2009-03-15;4,39
2009-03-16;3,45
2009-03-17;2,79
2009-03-18;2,12
2009-03-19;2,05
2009-03-20;3,02
2009-03-21;3,55
2009-03-22;3,02
2009-03-23;1,80
2009-03-24;2,18
2009-03-25;2,41
2009-03-26;2,83
2009-03-27;3,78
2009-03-28;3,96
2009-03-29;3,15
2009-03-30;2,90
2009-03-31;1,49
