fecha;velviento
2009-03-02;2,61
2009-03-03;4,02
2009-03-04;4,27
2009-03-05;2,86
2009-03-06;1,79
2009-03-07;3,14
2009-03-08;3,28
2009-03-09;2,26
2009-03-10;2,51
2009-03-11;2,10
2009-03-12;2,31
2009-03-13;1,68
2009-03-14;2,14
2009-03-15;3,48
2009-03-16;3,60
2009-03-17;2,65
2009-03-18;2,26
2009-03-19;2,00
2009-03-20;3,40
2009-03-21;3,96
2009-03-22;4,40
2009-03-23;2,17
2009-03-24;1,74
2009-03-25;3,45
2009-03-26;3,63
2009-03-27;3,18
2009-03-28;2,89
2009-03-29;2,73
2009-03-30;2,40
2009-03-31;2,45
