fecha;precip
2009-03-16;0,00
2009-03-17;1,49
2009-03-18;4,08
2009-03-19;12,79
2009-03-20;5,01
2009-03-21;1,77
2009-03-22;0,95
2009-03-23;0,00
2009-03-24;0,45
2009-03-25;0,02
2009-03-26;0,00
2009-03-27;0,00
2009-03-28;0,11
2009-03-29;11,38
2009-03-30;0,35
2009-03-31;0,00
2009-04-01;5,34
2009-04-02;0,91
2009-04-03;0,00
2009-04-04;0,00
2009-04-05;0,00
2009-04-06;0,00
2009-04-07;0,00
2009-04-08;0,00
2009-04-09;0,00
2009-04-10;1,38
2009-04-11;0,00
2009-04-12;0,00
2009-04-13;0,00
2009-04-14;0,13
